,ave_age_Action,ave_age_Adventure,ave_age_Early+Access,ave_age_Ex+Early+Access,ave_age_Free,ave_age_Indie,ave_age_Massively,ave_age_RPG,ave_age_Simulation,ave_age_Sports,ave_age_Strategy
1550,0.0,46.52653631284916,0.0,0.0,0.0,33.65503533568904,0.0,0.0,41.00426136363637,0.0,0.0
1551,0.0,43.99145860709593,0.0,0.0,0.0,35.518350515463915,0.0,0.0,40.21994884910486,0.0,0.0
1552,0.0,41.709987195902684,0.0,0.0,0.0,33.53062015503876,0.0,0.0,38.827715355805246,0.0,0.0
1553,0.0,42.89561457689932,0.0,0.0,0.0,33.09181240063593,0.0,0.0,41.56270447110142,0.0,0.0
1554,49.38223350253807,0.0,0.0,0.0,0.0,33.15969289827255,0.0,0.0,0.0,0.0,0.0
1555,45.282941176470594,0.0,0.0,0.0,0.0,31.3877638948729,0.0,0.0,0.0,0.0,0.0
1556,51.66264333132167,0.0,0.0,0.0,0.0,33.65503533568904,0.0,0.0,0.0,0.0,0.0
1557,52.977528089887635,0.0,0.0,0.0,0.0,35.518350515463915,0.0,0.0,0.0,0.0,0.0
1558,47.02698145025296,0.0,0.0,0.0,0.0,33.53062015503876,0.0,0.0,0.0,0.0,0.0
1559,47.653846153846146,0.0,0.0,0.0,0.0,33.09181240063593,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,49.38223350253807,42.06010928961749,0.0,0.0,0.0,33.15969289827255,19.6056338028169,0.0,36.987951807228924,0.0,0.0
1567,45.282941176470594,39.31925554760201,0.0,0.0,0.0,31.3877638948729,17.761904761904766,0.0,37.18734491315136,0.0,0.0
1568,51.66264333132167,46.52653631284916,0.0,0.0,0.0,33.65503533568904,18.818181818181817,0.0,41.00426136363637,0.0,0.0
1569,52.977528089887635,43.99145860709593,0.0,0.0,0.0,35.518350515463915,23.430555555555557,0.0,40.21994884910486,0.0,0.0
1570,47.02698145025296,41.709987195902684,0.0,0.0,0.0,33.53062015503876,20.582278481012658,0.0,38.827715355805246,0.0,0.0
1571,47.653846153846146,42.89561457689932,0.0,0.0,0.0,33.09181240063593,19.595238095238095,0.0,41.56270447110142,0.0,0.0
1572,49.38223350253807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,45.282941176470594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,51.66264333132167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,52.977528089887635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,47.02698145025296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,47.653846153846146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,49.38223350253807,0.0,0.0,0.0,0.0,33.15969289827255,0.0,0.0,0.0,0.0,51.38619201725998
1579,45.282941176470594,0.0,0.0,0.0,0.0,31.3877638948729,0.0,0.0,0.0,0.0,47.4959349593496
1580,51.66264333132167,0.0,0.0,0.0,0.0,33.65503533568904,0.0,0.0,0.0,0.0,51.81882352941177
1581,52.977528089887635,0.0,0.0,0.0,0.0,35.518350515463915,0.0,0.0,0.0,0.0,51.97533632286996
1582,47.02698145025296,0.0,0.0,0.0,0.0,33.53062015503876,0.0,0.0,0.0,0.0,50.136559139784936
1583,47.653846153846146,0.0,0.0,0.0,0.0,33.09181240063593,0.0,0.0,0.0,0.0,48.87423312883436
1584,49.38223350253807,42.06010928961749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,45.282941176470594,39.31925554760201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,51.66264333132167,46.52653631284916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,52.977528089887635,43.99145860709593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,47.02698145025296,41.709987195902684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,47.653846153846146,42.89561457689932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38619201725998
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4959349593496
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81882352941177
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97533632286996
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.136559139784936
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87423312883436
1596,49.38223350253807,0.0,0.0,26.809187279151946,0.0,33.15969289827255,0.0,39.825231481481474,0.0,0.0,0.0
1597,45.282941176470594,0.0,0.0,26.401544401544403,0.0,31.3877638948729,0.0,39.09610027855153,0.0,0.0,0.0
1598,51.66264333132167,0.0,0.0,26.385281385281388,0.0,33.65503533568904,0.0,40.715846994535525,0.0,0.0,0.0
1599,52.977528089887635,0.0,0.0,28.943089430894307,0.0,35.518350515463915,0.0,44.0353866317169,0.0,0.0,0.0
1600,47.02698145025296,0.0,0.0,29.552529182879383,0.0,33.53062015503876,0.0,39.064009661835755,0.0,0.0,0.0
1601,47.653846153846146,0.0,0.0,28.877777777777773,0.0,33.09181240063593,0.0,38.77816492450639,0.0,0.0,0.0
1602,0.0,42.06010928961749,0.0,0.0,0.0,33.15969289827255,0.0,39.825231481481474,0.0,0.0,0.0
1603,0.0,39.31925554760201,0.0,0.0,0.0,31.3877638948729,0.0,39.09610027855153,0.0,0.0,0.0
1604,0.0,46.52653631284916,0.0,0.0,0.0,33.65503533568904,0.0,40.715846994535525,0.0,0.0,0.0
1605,0.0,43.99145860709593,0.0,0.0,0.0,35.518350515463915,0.0,44.0353866317169,0.0,0.0,0.0
1606,0.0,41.709987195902684,0.0,0.0,0.0,33.53062015503876,0.0,39.064009661835755,0.0,0.0,0.0
1607,0.0,42.89561457689932,0.0,0.0,0.0,33.09181240063593,0.0,38.77816492450639,0.0,0.0,0.0
1608,49.38223350253807,42.06010928961749,0.0,0.0,0.0,33.15969289827255,0.0,0.0,36.987951807228924,0.0,0.0
1609,45.282941176470594,39.31925554760201,0.0,0.0,0.0,31.3877638948729,0.0,0.0,37.18734491315136,0.0,0.0
1610,51.66264333132167,46.52653631284916,0.0,0.0,0.0,33.65503533568904,0.0,0.0,41.00426136363637,0.0,0.0
1611,52.977528089887635,43.99145860709593,0.0,0.0,0.0,35.518350515463915,0.0,0.0,40.21994884910486,0.0,0.0
1612,47.02698145025296,41.709987195902684,0.0,0.0,0.0,33.53062015503876,0.0,0.0,38.827715355805246,0.0,0.0
1613,47.653846153846146,42.89561457689932,0.0,0.0,0.0,33.09181240063593,0.0,0.0,41.56270447110142,0.0,0.0
1614,49.38223350253807,0.0,0.0,0.0,0.0,33.15969289827255,0.0,0.0,0.0,0.0,51.38619201725998
1615,45.282941176470594,0.0,0.0,0.0,0.0,31.3877638948729,0.0,0.0,0.0,0.0,47.4959349593496
1616,51.66264333132167,0.0,0.0,0.0,0.0,33.65503533568904,0.0,0.0,0.0,0.0,51.81882352941177
1617,52.977528089887635,0.0,0.0,0.0,0.0,35.518350515463915,0.0,0.0,0.0,0.0,51.97533632286996
1618,47.02698145025296,0.0,0.0,0.0,0.0,33.53062015503876,0.0,0.0,0.0,0.0,50.136559139784936
1619,47.653846153846146,0.0,0.0,0.0,0.0,33.09181240063593,0.0,0.0,0.0,0.0,48.87423312883436
1620,49.38223350253807,42.06010928961749,21.2089552238806,0.0,0.0,33.15969289827255,19.6056338028169,39.825231481481474,0.0,0.0,51.38619201725998
1621,45.282941176470594,39.31925554760201,19.415458937198068,0.0,0.0,31.3877638948729,17.761904761904766,39.09610027855153,0.0,0.0,47.4959349593496
1622,51.66264333132167,46.52653631284916,21.306451612903224,0.0,0.0,33.65503533568904,18.818181818181817,40.715846994535525,0.0,0.0,51.81882352941177
1623,52.977528089887635,43.99145860709593,24.746192893401016,0.0,0.0,35.518350515463915,23.430555555555557,44.0353866317169,0.0,0.0,51.97533632286996
1624,47.02698145025296,41.709987195902684,22.07729468599034,0.0,0.0,33.53062015503876,20.582278481012658,39.064009661835755,0.0,0.0,50.136559139784936
1625,47.653846153846146,42.89561457689932,19.538775510204086,0.0,0.0,33.09181240063593,19.595238095238095,38.77816492450639,0.0,0.0,48.87423312883436
1626,49.38223350253807,42.06010928961749,0.0,0.0,0.0,0.0,0.0,39.825231481481474,0.0,0.0,0.0
1627,45.282941176470594,39.31925554760201,0.0,0.0,0.0,0.0,0.0,39.09610027855153,0.0,0.0,0.0
1628,51.66264333132167,46.52653631284916,0.0,0.0,0.0,0.0,0.0,40.715846994535525,0.0,0.0,0.0
1629,52.977528089887635,43.99145860709593,0.0,0.0,0.0,0.0,0.0,44.0353866317169,0.0,0.0,0.0
1630,47.02698145025296,41.709987195902684,0.0,0.0,0.0,0.0,0.0,39.064009661835755,0.0,0.0,0.0
1631,47.653846153846146,42.89561457689932,0.0,0.0,0.0,0.0,0.0,38.77816492450639,0.0,0.0,0.0
1632,49.38223350253807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.987951807228924,0.0,51.38619201725998
1633,45.282941176470594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18734491315136,0.0,47.4959349593496
1634,51.66264333132167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00426136363637,0.0,51.81882352941177
1635,52.977528089887635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21994884910486,0.0,51.97533632286996
1636,47.02698145025296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827715355805246,0.0,50.136559139784936
1637,47.653846153846146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56270447110142,0.0,48.87423312883436
1638,49.38223350253807,0.0,0.0,26.809187279151946,0.0,33.15969289827255,0.0,0.0,36.987951807228924,0.0,51.38619201725998
1639,45.282941176470594,0.0,0.0,26.401544401544403,0.0,31.3877638948729,0.0,0.0,37.18734491315136,0.0,47.4959349593496
1640,51.66264333132167,0.0,0.0,26.385281385281388,0.0,33.65503533568904,0.0,0.0,41.00426136363637,0.0,51.81882352941177
1641,52.977528089887635,0.0,0.0,28.943089430894307,0.0,35.518350515463915,0.0,0.0,40.21994884910486,0.0,51.97533632286996
1642,47.02698145025296,0.0,0.0,29.552529182879383,0.0,33.53062015503876,0.0,0.0,38.827715355805246,0.0,50.136559139784936
1643,47.653846153846146,0.0,0.0,28.877777777777773,0.0,33.09181240063593,0.0,0.0,41.56270447110142,0.0,48.87423312883436
1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.987951807228924,0.0,51.38619201725998
1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18734491315136,0.0,47.4959349593496
1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00426136363637,0.0,51.81882352941177
1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21994884910486,0.0,51.97533632286996
1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827715355805246,0.0,50.136559139784936
1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56270447110142,0.0,48.87423312883436
1656,0.0,42.06010928961749,0.0,0.0,0.0,33.15969289827255,0.0,0.0,36.987951807228924,0.0,0.0
1657,0.0,39.31925554760201,0.0,0.0,0.0,31.3877638948729,0.0,0.0,37.18734491315136,0.0,0.0
1658,0.0,46.52653631284916,0.0,0.0,0.0,33.65503533568904,0.0,0.0,41.00426136363637,0.0,0.0
1659,0.0,43.99145860709593,0.0,0.0,0.0,35.518350515463915,0.0,0.0,40.21994884910486,0.0,0.0
1660,0.0,41.709987195902684,0.0,0.0,0.0,33.53062015503876,0.0,0.0,38.827715355805246,0.0,0.0
1661,0.0,42.89561457689932,0.0,0.0,0.0,33.09181240063593,0.0,0.0,41.56270447110142,0.0,0.0
1662,49.38223350253807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,45.282941176470594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,51.66264333132167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,52.977528089887635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,47.02698145025296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,47.653846153846146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,49.38223350253807,42.06010928961749,0.0,0.0,0.0,33.15969289827255,0.0,39.825231481481474,0.0,0.0,0.0
1669,45.282941176470594,39.31925554760201,0.0,0.0,0.0,31.3877638948729,0.0,39.09610027855153,0.0,0.0,0.0
1670,51.66264333132167,46.52653631284916,0.0,0.0,0.0,33.65503533568904,0.0,40.715846994535525,0.0,0.0,0.0
1671,52.977528089887635,43.99145860709593,0.0,0.0,0.0,35.518350515463915,0.0,44.0353866317169,0.0,0.0,0.0
1672,47.02698145025296,41.709987195902684,0.0,0.0,0.0,33.53062015503876,0.0,39.064009661835755,0.0,0.0,0.0
1673,47.653846153846146,42.89561457689932,0.0,0.0,0.0,33.09181240063593,0.0,38.77816492450639,0.0,0.0,0.0
1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.987951807228924,33.53378378378378,0.0
1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18734491315136,26.29936305732484,0.0
1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00426136363637,33.554621848739494,0.0
1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21994884910486,31.354609929078013,0.0
1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827715355805246,31.64625850340136,0.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56270447110142,34.609271523178805,0.0
1680,0.0,42.06010928961749,0.0,0.0,0.0,33.15969289827255,0.0,39.825231481481474,0.0,0.0,51.38619201725998
1681,0.0,39.31925554760201,0.0,0.0,0.0,31.3877638948729,0.0,39.09610027855153,0.0,0.0,47.4959349593496
1682,0.0,46.52653631284916,0.0,0.0,0.0,33.65503533568904,0.0,40.715846994535525,0.0,0.0,51.81882352941177
1683,0.0,43.99145860709593,0.0,0.0,0.0,35.518350515463915,0.0,44.0353866317169,0.0,0.0,51.97533632286996
1684,0.0,41.709987195902684,0.0,0.0,0.0,33.53062015503876,0.0,39.064009661835755,0.0,0.0,50.136559139784936
1685,0.0,42.89561457689932,0.0,0.0,0.0,33.09181240063593,0.0,38.77816492450639,0.0,0.0,48.87423312883436
1686,49.38223350253807,42.06010928961749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38619201725998
1687,45.282941176470594,39.31925554760201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4959349593496
1688,51.66264333132167,46.52653631284916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81882352941177
1689,52.977528089887635,43.99145860709593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97533632286996
1690,47.02698145025296,41.709987195902684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.136559139784936
1691,47.653846153846146,42.89561457689932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87423312883436
1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.825231481481474,0.0,0.0,0.0
1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09610027855153,0.0,0.0,0.0
1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.715846994535525,0.0,0.0,0.0
1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0353866317169,0.0,0.0,0.0
1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.064009661835755,0.0,0.0,0.0
1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77816492450639,0.0,0.0,0.0
1698,0.0,42.06010928961749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.0,39.31925554760201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.0,46.52653631284916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.0,43.99145860709593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,0.0,41.709987195902684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0,42.89561457689932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,0.0,0.0,21.2089552238806,0.0,0.0,0.0,0.0,0.0,36.987951807228924,0.0,0.0
1711,0.0,0.0,19.415458937198068,0.0,0.0,0.0,0.0,0.0,37.18734491315136,0.0,0.0
1712,0.0,0.0,21.306451612903224,0.0,0.0,0.0,0.0,0.0,41.00426136363637,0.0,0.0
1713,0.0,0.0,24.746192893401016,0.0,0.0,0.0,0.0,0.0,40.21994884910486,0.0,0.0
1714,0.0,0.0,22.07729468599034,0.0,0.0,0.0,0.0,0.0,38.827715355805246,0.0,0.0
1715,0.0,0.0,19.538775510204086,0.0,0.0,0.0,0.0,0.0,41.56270447110142,0.0,0.0
1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38619201725998
1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4959349593496
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81882352941177
1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97533632286996
1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.136559139784936
1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87423312883436
1722,49.38223350253807,42.06010928961749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,45.282941176470594,39.31925554760201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,51.66264333132167,46.52653631284916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,52.977528089887635,43.99145860709593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,47.02698145025296,41.709987195902684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,47.653846153846146,42.89561457689932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,42.06010928961749,0.0,26.809187279151946,0.0,33.15969289827255,0.0,0.0,0.0,0.0,0.0
1729,0.0,39.31925554760201,0.0,26.401544401544403,0.0,31.3877638948729,0.0,0.0,0.0,0.0,0.0
1730,0.0,46.52653631284916,0.0,26.385281385281388,0.0,33.65503533568904,0.0,0.0,0.0,0.0,0.0
1731,0.0,43.99145860709593,0.0,28.943089430894307,0.0,35.518350515463915,0.0,0.0,0.0,0.0,0.0
1732,0.0,41.709987195902684,0.0,29.552529182879383,0.0,33.53062015503876,0.0,0.0,0.0,0.0,0.0
1733,0.0,42.89561457689932,0.0,28.877777777777773,0.0,33.09181240063593,0.0,0.0,0.0,0.0,0.0
1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.987951807228924,0.0,51.38619201725998
1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18734491315136,0.0,47.4959349593496
1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00426136363637,0.0,51.81882352941177
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21994884910486,0.0,51.97533632286996
1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827715355805246,0.0,50.136559139784936
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56270447110142,0.0,48.87423312883436
1740,0.0,0.0,0.0,0.0,0.0,33.15969289827255,0.0,0.0,36.987951807228924,0.0,51.38619201725998
1741,0.0,0.0,0.0,0.0,0.0,31.3877638948729,0.0,0.0,37.18734491315136,0.0,47.4959349593496
1742,0.0,0.0,0.0,0.0,0.0,33.65503533568904,0.0,0.0,41.00426136363637,0.0,51.81882352941177
1743,0.0,0.0,0.0,0.0,0.0,35.518350515463915,0.0,0.0,40.21994884910486,0.0,51.97533632286996
1744,0.0,0.0,0.0,0.0,0.0,33.53062015503876,0.0,0.0,38.827715355805246,0.0,50.136559139784936
1745,0.0,0.0,0.0,0.0,0.0,33.09181240063593,0.0,0.0,41.56270447110142,0.0,48.87423312883436
1746,49.38223350253807,42.06010928961749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,45.282941176470594,39.31925554760201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,51.66264333132167,46.52653631284916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,52.977528089887635,43.99145860709593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,47.02698145025296,41.709987195902684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,47.653846153846146,42.89561457689932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,49.38223350253807,0.0,0.0,0.0,0.0,33.15969289827255,0.0,0.0,0.0,0.0,0.0
1753,45.282941176470594,0.0,0.0,0.0,0.0,31.3877638948729,0.0,0.0,0.0,0.0,0.0
1754,51.66264333132167,0.0,0.0,0.0,0.0,33.65503533568904,0.0,0.0,0.0,0.0,0.0
1755,52.977528089887635,0.0,0.0,0.0,0.0,35.518350515463915,0.0,0.0,0.0,0.0,0.0
1756,47.02698145025296,0.0,0.0,0.0,0.0,33.53062015503876,0.0,0.0,0.0,0.0,0.0
1757,47.653846153846146,0.0,0.0,0.0,0.0,33.09181240063593,0.0,0.0,0.0,0.0,0.0
1758,49.38223350253807,42.06010928961749,21.2089552238806,0.0,0.0,33.15969289827255,0.0,0.0,36.987951807228924,0.0,0.0
1759,45.282941176470594,39.31925554760201,19.415458937198068,0.0,0.0,31.3877638948729,0.0,0.0,37.18734491315136,0.0,0.0
1760,51.66264333132167,46.52653631284916,21.306451612903224,0.0,0.0,33.65503533568904,0.0,0.0,41.00426136363637,0.0,0.0
1761,52.977528089887635,43.99145860709593,24.746192893401016,0.0,0.0,35.518350515463915,0.0,0.0,40.21994884910486,0.0,0.0
1762,47.02698145025296,41.709987195902684,22.07729468599034,0.0,0.0,33.53062015503876,0.0,0.0,38.827715355805246,0.0,0.0
1763,47.653846153846146,42.89561457689932,19.538775510204086,0.0,0.0,33.09181240063593,0.0,0.0,41.56270447110142,0.0,0.0
1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.825231481481474,0.0,0.0,0.0
1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09610027855153,0.0,0.0,0.0
1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.715846994535525,0.0,0.0,0.0
1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0353866317169,0.0,0.0,0.0
1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.064009661835755,0.0,0.0,0.0
1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77816492450639,0.0,0.0,0.0
1770,49.38223350253807,42.06010928961749,0.0,26.809187279151946,0.0,33.15969289827255,0.0,0.0,36.987951807228924,0.0,0.0
1771,45.282941176470594,39.31925554760201,0.0,26.401544401544403,0.0,31.3877638948729,0.0,0.0,37.18734491315136,0.0,0.0
1772,51.66264333132167,46.52653631284916,0.0,26.385281385281388,0.0,33.65503533568904,0.0,0.0,41.00426136363637,0.0,0.0
1773,52.977528089887635,43.99145860709593,0.0,28.943089430894307,0.0,35.518350515463915,0.0,0.0,40.21994884910486,0.0,0.0
1774,47.02698145025296,41.709987195902684,0.0,29.552529182879383,0.0,33.53062015503876,0.0,0.0,38.827715355805246,0.0,0.0
1775,47.653846153846146,42.89561457689932,0.0,28.877777777777773,0.0,33.09181240063593,0.0,0.0,41.56270447110142,0.0,0.0
1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.987951807228924,0.0,0.0
1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18734491315136,0.0,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00426136363637,0.0,0.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21994884910486,0.0,0.0
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827715355805246,0.0,0.0
1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56270447110142,0.0,0.0
1782,49.38223350253807,0.0,0.0,0.0,0.0,33.15969289827255,0.0,39.825231481481474,0.0,0.0,0.0
1783,45.282941176470594,0.0,0.0,0.0,0.0,31.3877638948729,0.0,39.09610027855153,0.0,0.0,0.0
1784,51.66264333132167,0.0,0.0,0.0,0.0,33.65503533568904,0.0,40.715846994535525,0.0,0.0,0.0
1785,52.977528089887635,0.0,0.0,0.0,0.0,35.518350515463915,0.0,44.0353866317169,0.0,0.0,0.0
1786,47.02698145025296,0.0,0.0,0.0,0.0,33.53062015503876,0.0,39.064009661835755,0.0,0.0,0.0
1787,47.653846153846146,0.0,0.0,0.0,0.0,33.09181240063593,0.0,38.77816492450639,0.0,0.0,0.0
1788,0.0,42.06010928961749,0.0,0.0,0.0,33.15969289827255,0.0,0.0,0.0,0.0,0.0
1789,0.0,39.31925554760201,0.0,0.0,0.0,31.3877638948729,0.0,0.0,0.0,0.0,0.0
1790,0.0,46.52653631284916,0.0,0.0,0.0,33.65503533568904,0.0,0.0,0.0,0.0,0.0
1791,0.0,43.99145860709593,0.0,0.0,0.0,35.518350515463915,0.0,0.0,0.0,0.0,0.0
1792,0.0,41.709987195902684,0.0,0.0,0.0,33.53062015503876,0.0,0.0,0.0,0.0,0.0
