,ave_age_Action,ave_age_Adventure,ave_age_Early+Access,ave_age_Ex+Early+Access,ave_age_Free,ave_age_Indie,ave_age_Massively,ave_age_RPG,ave_age_Simulation,ave_age_Sports,ave_age_Strategy
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60909090909091,0.0,58.734375
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.647337278106505,0.0,47.52603613177471
552,39.424608819345664,34.891285591026744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,45.00300902708124,38.14948764315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,41.352640545144794,37.70564516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,45.71860816944025,39.62187210379982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,46.257731958762896,41.2832469775475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,41.145653876272505,32.225650916104144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,45.570592062459326,40.66770428015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,46.388988629563144,36.84671005061461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,43.448303715670434,37.921624173748825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,48.30952380952381,41.266611295681074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,55.66601752677702,52.81752701080432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,47.078835978835976,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,39.424608819345664,0.0,0.0,0.0,0.0,25.129147524247063,0.0,0.0,0.0,0.0,0.0
565,45.00300902708124,0.0,0.0,0.0,0.0,29.09877913429523,0.0,0.0,0.0,0.0,0.0
566,41.352640545144794,0.0,0.0,0.0,0.0,25.365059486537263,0.0,0.0,0.0,0.0,0.0
567,45.71860816944025,0.0,0.0,0.0,0.0,26.153890824622533,0.0,0.0,0.0,0.0,0.0
568,46.257731958762896,0.0,0.0,0.0,0.0,26.58172531214529,0.0,0.0,0.0,0.0,0.0
569,41.145653876272505,0.0,0.0,0.0,0.0,25.70608108108108,0.0,0.0,0.0,0.0,0.0
570,45.570592062459326,0.0,0.0,0.0,0.0,28.88463476070529,0.0,0.0,0.0,0.0,0.0
571,46.388988629563144,0.0,0.0,0.0,0.0,27.4364896073903,0.0,0.0,0.0,0.0,0.0
572,43.448303715670434,0.0,0.0,0.0,0.0,28.378691372321946,0.0,0.0,0.0,0.0,0.0
573,48.30952380952381,0.0,0.0,0.0,0.0,29.40032858707557,0.0,0.0,0.0,0.0,0.0
574,55.66601752677702,0.0,0.0,0.0,0.0,34.165529010238906,0.0,0.0,0.0,0.0,0.0
575,47.078835978835976,0.0,0.0,0.0,0.0,30.286556603773583,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,16.822222222222226,0.0,25.129147524247063,0.0,0.0,31.30847457627119,0.0,44.69481481481481
577,0.0,0.0,0.0,17.846153846153847,0.0,29.09877913429523,0.0,0.0,35.34639696586599,0.0,48.43270300333704
578,0.0,0.0,0.0,17.232394366197184,0.0,25.365059486537263,0.0,0.0,32.58422174840085,0.0,48.41007194244605
579,0.0,0.0,0.0,18.075555555555557,0.0,26.153890824622533,0.0,0.0,32.38659793814433,0.0,49.13525179856114
580,0.0,0.0,0.0,19.558035714285715,0.0,26.58172531214529,0.0,0.0,34.0,0.0,48.627245508982035
581,0.0,0.0,0.0,18.639830508474574,0.0,25.70608108108108,0.0,0.0,28.158362989323845,0.0,43.73805855161788
582,0.0,0.0,0.0,20.902834008097166,0.0,28.88463476070529,0.0,0.0,36.128742514970064,0.0,48.74265734265736
583,0.0,0.0,0.0,20.219081272084807,0.0,27.4364896073903,0.0,0.0,28.96852646638055,0.0,44.59483870967742
584,0.0,0.0,0.0,21.427135678391963,0.0,28.378691372321946,0.0,0.0,35.37364620938628,0.0,50.64144736842106
585,0.0,0.0,0.0,21.665178571428577,0.0,29.40032858707557,0.0,0.0,38.620355411954776,0.0,48.13688760806917
586,0.0,0.0,0.0,24.52486187845304,0.0,34.165529010238906,0.0,0.0,45.60909090909091,0.0,58.734375
587,0.0,0.0,0.0,24.30111524163569,0.0,30.286556603773583,0.0,0.0,36.647337278106505,0.0,47.52603613177471
588,39.424608819345664,34.891285591026744,0.0,0.0,0.0,25.129147524247063,0.0,0.0,0.0,0.0,0.0
589,45.00300902708124,38.14948764315853,0.0,0.0,0.0,29.09877913429523,0.0,0.0,0.0,0.0,0.0
590,41.352640545144794,37.70564516129032,0.0,0.0,0.0,25.365059486537263,0.0,0.0,0.0,0.0,0.0
591,45.71860816944025,39.62187210379982,0.0,0.0,0.0,26.153890824622533,0.0,0.0,0.0,0.0,0.0
592,46.257731958762896,41.2832469775475,0.0,0.0,0.0,26.58172531214529,0.0,0.0,0.0,0.0,0.0
593,41.145653876272505,32.225650916104144,0.0,0.0,0.0,25.70608108108108,0.0,0.0,0.0,0.0,0.0
594,45.570592062459326,40.66770428015564,0.0,0.0,0.0,28.88463476070529,0.0,0.0,0.0,0.0,0.0
595,46.388988629563144,36.84671005061461,0.0,0.0,0.0,27.4364896073903,0.0,0.0,0.0,0.0,0.0
596,43.448303715670434,37.921624173748825,0.0,0.0,0.0,28.378691372321946,0.0,0.0,0.0,0.0,0.0
597,48.30952380952381,41.266611295681074,0.0,0.0,0.0,29.40032858707557,0.0,0.0,0.0,0.0,0.0
598,55.66601752677702,52.81752701080432,0.0,0.0,0.0,34.165529010238906,0.0,0.0,0.0,0.0,0.0
599,47.078835978835976,42.0,0.0,0.0,0.0,30.286556603773583,0.0,0.0,0.0,0.0,0.0
600,39.424608819345664,34.891285591026744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,45.00300902708124,38.14948764315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,41.352640545144794,37.70564516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,45.71860816944025,39.62187210379982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,46.257731958762896,41.2832469775475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,41.145653876272505,32.225650916104144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,45.570592062459326,40.66770428015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,46.388988629563144,36.84671005061461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,43.448303715670434,37.921624173748825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,48.30952380952381,41.266611295681074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,55.66601752677702,52.81752701080432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,47.078835978835976,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,34.891285591026744,0.0,0.0,0.0,25.129147524247063,0.0,0.0,0.0,0.0,0.0
613,0.0,38.14948764315853,0.0,0.0,0.0,29.09877913429523,0.0,0.0,0.0,0.0,0.0
614,0.0,37.70564516129032,0.0,0.0,0.0,25.365059486537263,0.0,0.0,0.0,0.0,0.0
615,0.0,39.62187210379982,0.0,0.0,0.0,26.153890824622533,0.0,0.0,0.0,0.0,0.0
616,0.0,41.2832469775475,0.0,0.0,0.0,26.58172531214529,0.0,0.0,0.0,0.0,0.0
617,0.0,32.225650916104144,0.0,0.0,0.0,25.70608108108108,0.0,0.0,0.0,0.0,0.0
618,0.0,40.66770428015564,0.0,0.0,0.0,28.88463476070529,0.0,0.0,0.0,0.0,0.0
619,0.0,36.84671005061461,0.0,0.0,0.0,27.4364896073903,0.0,0.0,0.0,0.0,0.0
620,0.0,37.921624173748825,0.0,0.0,0.0,28.378691372321946,0.0,0.0,0.0,0.0,0.0
621,0.0,41.266611295681074,0.0,0.0,0.0,29.40032858707557,0.0,0.0,0.0,0.0,0.0
622,0.0,52.81752701080432,0.0,0.0,0.0,34.165529010238906,0.0,0.0,0.0,0.0,0.0
623,0.0,42.0,0.0,0.0,0.0,30.286556603773583,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69481481481481
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43270300333704
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41007194244605
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13525179856114
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.627245508982035
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73805855161788
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74265734265736
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59483870967742
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64144736842106
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13688760806917
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.734375
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52603613177471
636,0.0,34.891285591026744,0.0,0.0,0.0,25.129147524247063,0.0,36.87096774193548,0.0,0.0,44.69481481481481
637,0.0,38.14948764315853,0.0,0.0,0.0,29.09877913429523,0.0,37.312419974391815,0.0,0.0,48.43270300333704
638,0.0,37.70564516129032,0.0,0.0,0.0,25.365059486537263,0.0,39.16666666666666,0.0,0.0,48.41007194244605
639,0.0,39.62187210379982,0.0,0.0,0.0,26.153890824622533,0.0,37.13533834586466,0.0,0.0,49.13525179856114
640,0.0,41.2832469775475,0.0,0.0,0.0,26.58172531214529,0.0,39.88,0.0,0.0,48.627245508982035
641,0.0,32.225650916104144,0.0,0.0,0.0,25.70608108108108,0.0,35.746880570409985,0.0,0.0,43.73805855161788
642,0.0,40.66770428015564,0.0,0.0,0.0,28.88463476070529,0.0,34.38057324840764,0.0,0.0,48.74265734265736
643,0.0,36.84671005061461,0.0,0.0,0.0,27.4364896073903,0.0,36.28936170212766,0.0,0.0,44.59483870967742
644,0.0,37.921624173748825,0.0,0.0,0.0,28.378691372321946,0.0,37.88078291814945,0.0,0.0,50.64144736842106
645,0.0,41.266611295681074,0.0,0.0,0.0,29.40032858707557,0.0,41.63823064770932,0.0,0.0,48.13688760806917
646,0.0,52.81752701080432,0.0,0.0,0.0,34.165529010238906,0.0,40.87104622871046,0.0,0.0,58.734375
647,0.0,42.0,0.0,0.0,0.0,30.286556603773583,0.0,41.026315789473685,0.0,0.0,47.52603613177471
648,0.0,0.0,16.53125,0.0,0.0,0.0,0.0,0.0,31.30847457627119,0.0,0.0
649,0.0,0.0,15.975460122699387,0.0,0.0,0.0,0.0,0.0,35.34639696586599,0.0,0.0
650,0.0,0.0,22.819819819819823,0.0,0.0,0.0,0.0,0.0,32.58422174840085,0.0,0.0
651,0.0,0.0,17.62135922330097,0.0,0.0,0.0,0.0,0.0,32.38659793814433,0.0,0.0
652,0.0,0.0,20.296296296296298,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0
653,0.0,0.0,17.159663865546218,0.0,0.0,0.0,0.0,0.0,28.158362989323845,0.0,0.0
654,0.0,0.0,18.462184873949575,0.0,0.0,0.0,0.0,0.0,36.128742514970064,0.0,0.0
655,0.0,0.0,17.22,0.0,0.0,0.0,0.0,0.0,28.96852646638055,0.0,0.0
656,0.0,0.0,17.347457627118644,0.0,0.0,0.0,0.0,0.0,35.37364620938628,0.0,0.0
657,0.0,0.0,17.340425531914892,0.0,0.0,0.0,0.0,0.0,38.620355411954776,0.0,0.0
658,0.0,0.0,22.85185185185185,0.0,0.0,0.0,0.0,0.0,45.60909090909091,0.0,0.0
659,0.0,0.0,17.94594594594595,0.0,0.0,0.0,0.0,0.0,36.647337278106505,0.0,0.0
660,39.424608819345664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,45.00300902708124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,41.352640545144794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,45.71860816944025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,46.257731958762896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,41.145653876272505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,45.570592062459326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,46.388988629563144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,43.448303715670434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,48.30952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,55.66601752677702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,47.078835978835976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,39.424608819345664,34.891285591026744,0.0,0.0,0.0,0.0,0.0,36.87096774193548,0.0,0.0,0.0
673,45.00300902708124,38.14948764315853,0.0,0.0,0.0,0.0,0.0,37.312419974391815,0.0,0.0,0.0
674,41.352640545144794,37.70564516129032,0.0,0.0,0.0,0.0,0.0,39.16666666666666,0.0,0.0,0.0
675,45.71860816944025,39.62187210379982,0.0,0.0,0.0,0.0,0.0,37.13533834586466,0.0,0.0,0.0
676,46.257731958762896,41.2832469775475,0.0,0.0,0.0,0.0,0.0,39.88,0.0,0.0,0.0
677,41.145653876272505,32.225650916104144,0.0,0.0,0.0,0.0,0.0,35.746880570409985,0.0,0.0,0.0
678,45.570592062459326,40.66770428015564,0.0,0.0,0.0,0.0,0.0,34.38057324840764,0.0,0.0,0.0
679,46.388988629563144,36.84671005061461,0.0,0.0,0.0,0.0,0.0,36.28936170212766,0.0,0.0,0.0
680,43.448303715670434,37.921624173748825,0.0,0.0,0.0,0.0,0.0,37.88078291814945,0.0,0.0,0.0
681,48.30952380952381,41.266611295681074,0.0,0.0,0.0,0.0,0.0,41.63823064770932,0.0,0.0,0.0
682,55.66601752677702,52.81752701080432,0.0,0.0,0.0,0.0,0.0,40.87104622871046,0.0,0.0,0.0
683,47.078835978835976,42.0,0.0,0.0,0.0,0.0,0.0,41.026315789473685,0.0,0.0,0.0
684,39.424608819345664,0.0,0.0,16.822222222222226,0.0,25.129147524247063,13.977272727272727,0.0,31.30847457627119,0.0,44.69481481481481
685,45.00300902708124,0.0,0.0,17.846153846153847,0.0,29.09877913429523,10.178571428571429,0.0,35.34639696586599,0.0,48.43270300333704
686,41.352640545144794,0.0,0.0,17.232394366197184,0.0,25.365059486537263,14.23684210526316,0.0,32.58422174840085,0.0,48.41007194244605
687,45.71860816944025,0.0,0.0,18.075555555555557,0.0,26.153890824622533,11.934426229508198,0.0,32.38659793814433,0.0,49.13525179856114
688,46.257731958762896,0.0,0.0,19.558035714285715,0.0,26.58172531214529,14.5,0.0,34.0,0.0,48.627245508982035
689,41.145653876272505,0.0,0.0,18.639830508474574,0.0,25.70608108108108,14.547169811320755,0.0,28.158362989323845,0.0,43.73805855161788
690,45.570592062459326,0.0,0.0,20.902834008097166,0.0,28.88463476070529,11.2,0.0,36.128742514970064,0.0,48.74265734265736
691,46.388988629563144,0.0,0.0,20.219081272084807,0.0,27.4364896073903,12.06060606060606,0.0,28.96852646638055,0.0,44.59483870967742
692,43.448303715670434,0.0,0.0,21.427135678391963,0.0,28.378691372321946,14.216666666666667,0.0,35.37364620938628,0.0,50.64144736842106
693,48.30952380952381,0.0,0.0,21.665178571428577,0.0,29.40032858707557,15.229508196721312,0.0,38.620355411954776,0.0,48.13688760806917
694,55.66601752677702,0.0,0.0,24.52486187845304,0.0,34.165529010238906,18.204081632653057,0.0,45.60909090909091,0.0,58.734375
695,47.078835978835976,0.0,0.0,24.30111524163569,0.0,30.286556603773583,14.397727272727273,0.0,36.647337278106505,0.0,47.52603613177471
696,0.0,34.891285591026744,0.0,0.0,0.0,25.129147524247063,0.0,0.0,0.0,0.0,0.0
697,0.0,38.14948764315853,0.0,0.0,0.0,29.09877913429523,0.0,0.0,0.0,0.0,0.0
698,0.0,37.70564516129032,0.0,0.0,0.0,25.365059486537263,0.0,0.0,0.0,0.0,0.0
699,0.0,39.62187210379982,0.0,0.0,0.0,26.153890824622533,0.0,0.0,0.0,0.0,0.0
700,0.0,41.2832469775475,0.0,0.0,0.0,26.58172531214529,0.0,0.0,0.0,0.0,0.0
701,0.0,32.225650916104144,0.0,0.0,0.0,25.70608108108108,0.0,0.0,0.0,0.0,0.0
702,0.0,40.66770428015564,0.0,0.0,0.0,28.88463476070529,0.0,0.0,0.0,0.0,0.0
703,0.0,36.84671005061461,0.0,0.0,0.0,27.4364896073903,0.0,0.0,0.0,0.0,0.0
704,0.0,37.921624173748825,0.0,0.0,0.0,28.378691372321946,0.0,0.0,0.0,0.0,0.0
705,0.0,41.266611295681074,0.0,0.0,0.0,29.40032858707557,0.0,0.0,0.0,0.0,0.0
706,0.0,52.81752701080432,0.0,0.0,0.0,34.165529010238906,0.0,0.0,0.0,0.0,0.0
707,0.0,42.0,0.0,0.0,0.0,30.286556603773583,0.0,0.0,0.0,0.0,0.0
708,39.424608819345664,0.0,0.0,0.0,0.0,25.129147524247063,0.0,0.0,0.0,0.0,0.0
709,45.00300902708124,0.0,0.0,0.0,0.0,29.09877913429523,0.0,0.0,0.0,0.0,0.0
710,41.352640545144794,0.0,0.0,0.0,0.0,25.365059486537263,0.0,0.0,0.0,0.0,0.0
711,45.71860816944025,0.0,0.0,0.0,0.0,26.153890824622533,0.0,0.0,0.0,0.0,0.0
712,46.257731958762896,0.0,0.0,0.0,0.0,26.58172531214529,0.0,0.0,0.0,0.0,0.0
713,41.145653876272505,0.0,0.0,0.0,0.0,25.70608108108108,0.0,0.0,0.0,0.0,0.0
714,45.570592062459326,0.0,0.0,0.0,0.0,28.88463476070529,0.0,0.0,0.0,0.0,0.0
715,46.388988629563144,0.0,0.0,0.0,0.0,27.4364896073903,0.0,0.0,0.0,0.0,0.0
716,43.448303715670434,0.0,0.0,0.0,0.0,28.378691372321946,0.0,0.0,0.0,0.0,0.0
717,48.30952380952381,0.0,0.0,0.0,0.0,29.40032858707557,0.0,0.0,0.0,0.0,0.0
718,55.66601752677702,0.0,0.0,0.0,0.0,34.165529010238906,0.0,0.0,0.0,0.0,0.0
719,47.078835978835976,0.0,0.0,0.0,0.0,30.286556603773583,0.0,0.0,0.0,0.0,0.0
720,39.424608819345664,34.891285591026744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,45.00300902708124,38.14948764315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,41.352640545144794,37.70564516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,45.71860816944025,39.62187210379982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,46.257731958762896,41.2832469775475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,41.145653876272505,32.225650916104144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,45.570592062459326,40.66770428015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,46.388988629563144,36.84671005061461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,43.448303715670434,37.921624173748825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,48.30952380952381,41.266611295681074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,55.66601752677702,52.81752701080432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,47.078835978835976,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.30847457627119,0.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34639696586599,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58422174840085,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38659793814433,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.158362989323845,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.128742514970064,0.0,0.0
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96852646638055,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37364620938628,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.620355411954776,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60909090909091,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.647337278106505,0.0,0.0
744,0.0,34.891285591026744,0.0,0.0,0.0,25.129147524247063,0.0,0.0,0.0,0.0,0.0
745,0.0,38.14948764315853,0.0,0.0,0.0,29.09877913429523,0.0,0.0,0.0,0.0,0.0
746,0.0,37.70564516129032,0.0,0.0,0.0,25.365059486537263,0.0,0.0,0.0,0.0,0.0
747,0.0,39.62187210379982,0.0,0.0,0.0,26.153890824622533,0.0,0.0,0.0,0.0,0.0
748,0.0,41.2832469775475,0.0,0.0,0.0,26.58172531214529,0.0,0.0,0.0,0.0,0.0
749,0.0,32.225650916104144,0.0,0.0,0.0,25.70608108108108,0.0,0.0,0.0,0.0,0.0
750,0.0,40.66770428015564,0.0,0.0,0.0,28.88463476070529,0.0,0.0,0.0,0.0,0.0
751,0.0,36.84671005061461,0.0,0.0,0.0,27.4364896073903,0.0,0.0,0.0,0.0,0.0
752,0.0,37.921624173748825,0.0,0.0,0.0,28.378691372321946,0.0,0.0,0.0,0.0,0.0
753,0.0,41.266611295681074,0.0,0.0,0.0,29.40032858707557,0.0,0.0,0.0,0.0,0.0
754,0.0,52.81752701080432,0.0,0.0,0.0,34.165529010238906,0.0,0.0,0.0,0.0,0.0
755,0.0,42.0,0.0,0.0,0.0,30.286556603773583,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,25.129147524247063,0.0,0.0,31.30847457627119,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,29.09877913429523,0.0,0.0,35.34639696586599,0.0,0.0
758,0.0,0.0,0.0,0.0,0.0,25.365059486537263,0.0,0.0,32.58422174840085,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0,26.153890824622533,0.0,0.0,32.38659793814433,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,26.58172531214529,0.0,0.0,34.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,25.70608108108108,0.0,0.0,28.158362989323845,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,28.88463476070529,0.0,0.0,36.128742514970064,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0,27.4364896073903,0.0,0.0,28.96852646638055,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,28.378691372321946,0.0,0.0,35.37364620938628,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0,29.40032858707557,0.0,0.0,38.620355411954776,0.0,0.0
766,0.0,0.0,0.0,0.0,0.0,34.165529010238906,0.0,0.0,45.60909090909091,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,30.286556603773583,0.0,0.0,36.647337278106505,0.0,0.0
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,39.424608819345664,34.891285591026744,0.0,0.0,0.0,25.129147524247063,13.977272727272727,36.87096774193548,0.0,0.0,0.0
781,45.00300902708124,38.14948764315853,0.0,0.0,0.0,29.09877913429523,10.178571428571429,37.312419974391815,0.0,0.0,0.0
782,41.352640545144794,37.70564516129032,0.0,0.0,0.0,25.365059486537263,14.23684210526316,39.16666666666666,0.0,0.0,0.0
783,45.71860816944025,39.62187210379982,0.0,0.0,0.0,26.153890824622533,11.934426229508198,37.13533834586466,0.0,0.0,0.0
784,46.257731958762896,41.2832469775475,0.0,0.0,0.0,26.58172531214529,14.5,39.88,0.0,0.0,0.0
785,41.145653876272505,32.225650916104144,0.0,0.0,0.0,25.70608108108108,14.547169811320755,35.746880570409985,0.0,0.0,0.0
786,45.570592062459326,40.66770428015564,0.0,0.0,0.0,28.88463476070529,11.2,34.38057324840764,0.0,0.0,0.0
787,46.388988629563144,36.84671005061461,0.0,0.0,0.0,27.4364896073903,12.06060606060606,36.28936170212766,0.0,0.0,0.0
788,43.448303715670434,37.921624173748825,0.0,0.0,0.0,28.378691372321946,14.216666666666667,37.88078291814945,0.0,0.0,0.0
789,48.30952380952381,41.266611295681074,0.0,0.0,0.0,29.40032858707557,15.229508196721312,41.63823064770932,0.0,0.0,0.0
790,55.66601752677702,52.81752701080432,0.0,0.0,0.0,34.165529010238906,18.204081632653057,40.87104622871046,0.0,0.0,0.0
791,47.078835978835976,42.0,0.0,0.0,0.0,30.286556603773583,14.397727272727273,41.026315789473685,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87096774193548,0.0,0.0,0.0
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.312419974391815,0.0,0.0,0.0
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16666666666666,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13533834586466,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.746880570409985,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38057324840764,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28936170212766,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88078291814945,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63823064770932,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87104622871046,0.0,0.0,0.0
