,ave_age_Action,ave_age_Adventure,ave_age_Early+Access,ave_age_Ex+Early+Access,ave_age_Free,ave_age_Indie,ave_age_Massively,ave_age_RPG,ave_age_Simulation,ave_age_Sports,ave_age_Strategy
1809,0.0,32.63210039630119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,36.77834757834758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,31.32521602513747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
1813,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
1814,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
1816,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,0.0
1817,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,0.0
1818,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,0.0
1819,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,0.0
1820,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,0.0
1821,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,0.0
1822,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,0.0
1823,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,0.0
1824,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1825,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1826,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1827,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1828,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1829,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1830,38.911764705882355,0.0,0.0,5.720833333333332,0.0,0.0,0.0,0.0,30.190068493150694,0.0,42.85770750988142
1831,41.08508287292817,0.0,0.0,7.904761904761906,0.0,0.0,0.0,0.0,30.374321880651003,0.0,48.67664670658683
1832,33.30894886363637,0.0,0.0,5.49802371541502,0.0,0.0,0.0,0.0,22.931297709923662,0.0,35.36156351791531
1833,38.995073891625616,0.0,0.0,9.525925925925923,0.0,0.0,0.0,0.0,31.192546583850927,0.0,44.320754716981135
1834,41.04535542956826,0.0,0.0,9.667613636363637,0.0,0.0,0.0,0.0,32.49338146811071,0.0,48.44232437120555
1835,39.87395957193817,0.0,0.0,8.246808510638298,0.0,0.0,0.0,0.0,30.285046728971963,0.0,41.37262872628726
1836,0.0,0.0,12.556603773584905,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
1837,0.0,0.0,15.174757281553399,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
1838,0.0,0.0,12.527472527472527,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
1839,0.0,0.0,11.71311475409836,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
1840,0.0,0.0,13.986928104575163,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,0.0
1841,0.0,0.0,13.53125,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,0.0
1842,38.911764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,41.08508287292817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,33.30894886363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,38.995073891625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,41.04535542956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,39.87395957193817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,38.911764705882355,0.0,0.0,5.720833333333332,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1849,41.08508287292817,0.0,0.0,7.904761904761906,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1850,33.30894886363637,0.0,0.0,5.49802371541502,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1851,38.995073891625616,0.0,0.0,9.525925925925923,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1852,41.04535542956826,0.0,0.0,9.667613636363637,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1853,39.87395957193817,0.0,0.0,8.246808510638298,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1854,38.911764705882355,34.67513069454817,12.556603773584905,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
1855,41.08508287292817,37.24132841328414,15.174757281553399,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
1856,33.30894886363637,23.37079731027858,12.527472527472527,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
1857,38.995073891625616,32.63210039630119,11.71311475409836,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
1858,41.04535542956826,36.77834757834758,13.986928104575163,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,0.0
1859,39.87395957193817,31.32521602513747,13.53125,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,0.0
1860,38.911764705882355,34.67513069454817,0.0,5.720833333333332,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1861,41.08508287292817,37.24132841328414,0.0,7.904761904761906,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1862,33.30894886363637,23.37079731027858,0.0,5.49802371541502,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1863,38.995073891625616,32.63210039630119,0.0,9.525925925925923,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1864,41.04535542956826,36.77834757834758,0.0,9.667613636363637,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1865,39.87395957193817,31.32521602513747,0.0,8.246808510638298,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
1867,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
1868,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
1869,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
1870,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,0.0
1871,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,0.0
1872,38.911764705882355,34.67513069454817,0.0,0.0,0.0,0.0,0.0,35.45918367346939,0.0,0.0,0.0
1873,41.08508287292817,37.24132841328414,0.0,0.0,0.0,0.0,0.0,38.954268292682926,0.0,0.0,0.0
1874,33.30894886363637,23.37079731027858,0.0,0.0,0.0,0.0,0.0,27.60566037735849,0.0,0.0,0.0
1875,38.995073891625616,32.63210039630119,0.0,0.0,0.0,0.0,0.0,35.562412342215985,0.0,0.0,0.0
1876,41.04535542956826,36.77834757834758,0.0,0.0,0.0,0.0,0.0,36.97717391304347,0.0,0.0,0.0
1877,39.87395957193817,31.32521602513747,0.0,0.0,0.0,0.0,0.0,36.234676007005255,0.0,0.0,0.0
1878,38.911764705882355,0.0,0.0,5.720833333333332,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,0.0
1879,41.08508287292817,0.0,0.0,7.904761904761906,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,0.0
1880,33.30894886363637,0.0,0.0,5.49802371541502,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,0.0
1881,38.995073891625616,0.0,0.0,9.525925925925923,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,0.0
1882,41.04535542956826,0.0,0.0,9.667613636363637,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,0.0
1883,39.87395957193817,0.0,0.0,8.246808510638298,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,0.0
1884,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,0.0
1885,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,0.0
1886,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,0.0
1887,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,0.0
1888,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,0.0
1889,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,0.0
1890,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1891,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1892,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1893,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1894,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1895,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1896,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,0.0
1897,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,0.0
1898,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,0.0
1899,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,0.0
1900,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,0.0
1901,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,0.0
1902,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,7.794871794871796,0.0,0.0,0.0,0.0
1903,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,6.3055555555555545,0.0,0.0,0.0,0.0
1904,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,10.702702702702704,0.0,0.0,0.0,0.0
1905,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,5.044444444444443,0.0,0.0,0.0,0.0
1906,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,7.490909090909091,0.0,0.0,0.0,0.0
1907,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,7.448979591836735,0.0,0.0,0.0,0.0
1908,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1909,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1910,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1911,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1912,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1913,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,5.720833333333332,0.0,0.0,0.0,0.0,0.0,0.0,42.85770750988142
1915,0.0,0.0,0.0,7.904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,48.67664670658683
1916,0.0,0.0,0.0,5.49802371541502,0.0,0.0,0.0,0.0,0.0,0.0,35.36156351791531
1917,0.0,0.0,0.0,9.525925925925923,0.0,0.0,0.0,0.0,0.0,0.0,44.320754716981135
1918,0.0,0.0,0.0,9.667613636363637,0.0,0.0,0.0,0.0,0.0,0.0,48.44232437120555
1919,0.0,0.0,0.0,8.246808510638298,0.0,0.0,0.0,0.0,0.0,0.0,41.37262872628726
1920,38.911764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,41.08508287292817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,33.30894886363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,38.995073891625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,41.04535542956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,39.87395957193817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,38.911764705882355,0.0,0.0,5.720833333333332,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1927,41.08508287292817,0.0,0.0,7.904761904761906,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1928,33.30894886363637,0.0,0.0,5.49802371541502,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1929,38.995073891625616,0.0,0.0,9.525925925925923,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1930,41.04535542956826,0.0,0.0,9.667613636363637,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1931,39.87395957193817,0.0,0.0,8.246808510638298,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1934,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1935,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1936,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1937,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1938,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85770750988142
1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67664670658683
1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36156351791531
1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.320754716981135
1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44232437120555
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37262872628726
1950,38.911764705882355,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1951,41.08508287292817,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1952,33.30894886363637,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1953,38.995073891625616,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1954,41.04535542956826,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1955,39.87395957193817,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1956,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1957,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1958,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1959,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1960,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1961,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1962,0.0,34.67513069454817,0.0,5.720833333333332,0.0,0.0,0.0,35.45918367346939,0.0,0.0,42.85770750988142
1963,0.0,37.24132841328414,0.0,7.904761904761906,0.0,0.0,0.0,38.954268292682926,0.0,0.0,48.67664670658683
1964,0.0,23.37079731027858,0.0,5.49802371541502,0.0,0.0,0.0,27.60566037735849,0.0,0.0,35.36156351791531
1965,0.0,32.63210039630119,0.0,9.525925925925923,0.0,0.0,0.0,35.562412342215985,0.0,0.0,44.320754716981135
1966,0.0,36.77834757834758,0.0,9.667613636363637,0.0,0.0,0.0,36.97717391304347,0.0,0.0,48.44232437120555
1967,0.0,31.32521602513747,0.0,8.246808510638298,0.0,0.0,0.0,36.234676007005255,0.0,0.0,41.37262872628726
1968,38.911764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,41.08508287292817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,33.30894886363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,38.995073891625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,41.04535542956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,39.87395957193817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,34.67513069454817,12.556603773584905,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1975,0.0,37.24132841328414,15.174757281553399,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1976,0.0,23.37079731027858,12.527472527472527,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1977,0.0,32.63210039630119,11.71311475409836,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1978,0.0,36.77834757834758,13.986928104575163,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1979,0.0,31.32521602513747,13.53125,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1980,38.911764705882355,34.67513069454817,12.556603773584905,0.0,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,42.85770750988142
1981,41.08508287292817,37.24132841328414,15.174757281553399,0.0,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,48.67664670658683
1982,33.30894886363637,23.37079731027858,12.527472527472527,0.0,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,35.36156351791531
1983,38.995073891625616,32.63210039630119,11.71311475409836,0.0,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,44.320754716981135
1984,41.04535542956826,36.77834757834758,13.986928104575163,0.0,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,48.44232437120555
1985,39.87395957193817,31.32521602513747,13.53125,0.0,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,41.37262872628726
1986,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,24.33050847457627,0.0
1987,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,28.315789473684212,0.0
1988,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,19.16190476190476,0.0
1989,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,25.34426229508197,0.0
1990,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,27.601307189542485,0.0
1991,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,24.661417322834644,0.0
1992,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
1993,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
1994,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
1995,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
1996,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
1997,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
1998,38.911764705882355,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,42.85770750988142
1999,41.08508287292817,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,48.67664670658683
2000,33.30894886363637,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,35.36156351791531
2001,38.995073891625616,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,44.320754716981135
2002,41.04535542956826,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,48.44232437120555
2003,39.87395957193817,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,41.37262872628726
2004,0.0,0.0,0.0,5.720833333333332,0.0,24.18932955618508,0.0,0.0,0.0,0.0,42.85770750988142
2005,0.0,0.0,0.0,7.904761904761906,0.0,25.889285714285716,0.0,0.0,0.0,0.0,48.67664670658683
2006,0.0,0.0,0.0,5.49802371541502,0.0,19.101392757660168,0.0,0.0,0.0,0.0,35.36156351791531
2007,0.0,0.0,0.0,9.525925925925923,0.0,24.078893019413467,0.0,0.0,0.0,0.0,44.320754716981135
2008,0.0,0.0,0.0,9.667613636363637,0.0,27.77088225427709,0.0,0.0,0.0,0.0,48.44232437120555
2009,0.0,0.0,0.0,8.246808510638298,0.0,22.900318616294946,0.0,0.0,0.0,0.0,41.37262872628726
2010,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
2011,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
2012,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
2013,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
2014,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
2015,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.190068493150694,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.374321880651003,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.931297709923662,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.192546583850927,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49338146811071,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285046728971963,0.0,0.0
2022,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,0.0
2023,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,0.0
2024,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,0.0
2025,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,0.0
2026,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,0.0
2027,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,0.0
2028,38.911764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,41.08508287292817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,33.30894886363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,38.995073891625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,41.04535542956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,39.87395957193817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85770750988142
2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67664670658683
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36156351791531
2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.320754716981135
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44232437120555
2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37262872628726
2040,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,0.0
2046,38.911764705882355,0.0,12.556603773584905,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
2047,41.08508287292817,0.0,15.174757281553399,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
2048,33.30894886363637,0.0,12.527472527472527,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
2049,38.995073891625616,0.0,11.71311475409836,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
